Lang_pair	Segment_distance	Tone_distance	Unweighted_total_distance	Weight	Weighted_total_distance
Pingyao_Suzhou	0.6700977864768206	0.5658884130382381	1.2359861995150587	2.0031769854564887	1.9082128769139413
Pingyao_Xining	0.5999396253355406	0.6538694667307066	1.253809092066247	2.366268405815079	2.073487647558732
Pingyao_Xian	0.5712480069899505	0.5161552972764957	1.0874033042664462	2.160498485374287	1.750335751151364
Pingyao_Guiyang	0.646529754534219	0.6837174672299943	1.3302472217642132	2.163203249201666	2.0822927329439724
Pingyao_Zhengzhou	0.5566758428625471	0.5187583950361478	1.075434237898695	2.0835313223855043	1.6786099500556158
Pingyao_Yinchuan	0.5127776733305748	0.4127751779301809	0.9255528512607557	3.1159258893138992	2.010552405723064
Pingyao_Changsha	0.6017847452829802	0.41554771885444813	1.0173324641374284	2.1334809228344063	1.6994439925684488
Pingyao_Qingdao	0.6444408335731682	0.688953452960716	1.3333942865338841	2.5020653064338343	2.3013865046934407
Pingyao_Xianggang	0.7648474370827338	0.7230115337557076	1.4878589708384413	1.9850239252476987	2.241251995529318
Guangzhou_Jianou	0.590828573384754	0.5430960379424543	1.1339246113272083	1.8274164022908548	1.6227858638878598
Guangzhou_Chengdu	0.590093534494254	0.49109235562685816	1.081185890121112	2.008083884661647	1.6760496726878014
Guangzhou_Kunming	0.7652446089920926	0.5154115886966635	1.280656197688756	1.9322431102391837	1.9940502120693124
Guangzhou_Hangzhou	0.761583594262751	0.5463962963581815	1.3079798906209326	1.7308335041788994	1.86457069754114
Guangzhou_Taoyuan	0.5296911945842288	0.6954681930450904	1.2251593876293192	2.011154846094564	1.7607592059667807
Guangzhou_Meixian	0.38785307452503337	0.71459980844505	1.1024528829700833	1.9698524805185187	1.4786131493749208
Guangzhou_Shexian	0.6973352357126709	0.6076158340548481	1.3049510697675188	1.7722942026012989	1.843499029578025
Guangzhou_Wuhan	0.5940735707434034	0.6038059139806728	1.1978794847240763	2.0031857057035007	1.7938455990300959
Guangzhou_Shantou	0.49792806255134264	0.8133154415116751	1.3112435040630177	1.8058849193049995	1.7125162205719011
Guangzhou_Jinan	0.7245741596091803	0.5930054692753531	1.3175796288845334	1.9512100432547212	2.006801846587635
Guangzhou_Haikou	0.5435568705452951	0.6282036851838273	1.1717605557291224	1.8281948497617702	1.621931556467361
Guangzhou_Wenzhou	0.6683884339826515	0.4768925952542308	1.1452810292368822	1.7713547295596617	1.6608456089723762
Guangzhou_Xiangtan	0.7406729740490303	0.6153827613838042	1.3560557354328346	1.881105408169266	2.0086666985522497
Guangzhou_Fuzhou	0.6115131655932944	0.7227787002024566	1.334291865795751	1.7761711352846463	1.8089307337758063
Guangzhou_Suzhou	0.7374144963189184	0.6786032745252847	1.4160177708442032	1.8454588984311526	2.039471418589159
Guangzhou_Xining	0.701262658561142	0.6590647698872146	1.3603274284483566	2.1086189960381168	2.1377605329414306
Guangzhou_Xian	0.6415822109861936	0.6810627543960998	1.3226449653822934	1.9612490882022182	1.9393652806995352
Guangzhou_Guiyang	0.594773029747086	0.5214931058960623	1.1162661356431482	1.9643655378190092	1.6898447483554386
Guangzhou_Zhengzhou	0.6258921091957993	0.5785731703635388	1.2044652795593382	1.9071370023364607	1.7722351712812603
Guangzhou_Yinchuan	0.676946679057629	0.5838676500423408	1.2608143290999698	2.5860404945466566	2.3344791747342484
Guangzhou_Changsha	0.6217020047860314	0.6777607017898222	1.2994627065758535	1.9404736219050815	1.8841570427626229
Guangzhou_Qingdao	0.7068511297837036	0.6331747036721749	1.3400258334558783	2.20242062721703	2.1899582122794654
Guangzhou_Xianggang	0.048297965416323516	0.06196395147175815	0.11026191688808167	1.8418370659506689	0.15092093438554632
Jianou_Chengdu	0.5682448767333353	0.5920747500304665	1.1603196267638018	2.036463682333264	1.749284804169846
Jianou_Kunming	0.6832547634804231	0.6405361005750851	1.3237908640555083	1.9546665563120198	1.9760713361911475
Jianou_Hangzhou	0.7496383351840951	0.6840073986297972	1.4336457338138922	1.7408471733903101	1.989013175500047
Jianou_Taoyuan	0.6793468858351394	0.5065924175210847	1.185939303356224	2.037815862266914	1.890976277457562
Jianou_Meixian	0.5778917091682018	0.479970965313504	1.0578626744817057	1.9938509217976508	1.632200882337743
Jianou_Shexian	0.5940432056632264	0.7080555796850699	1.3020987853482964	1.784670799299226	1.7682271423543345
Jianou_Wuhan	0.5625979170814295	0.58386799231133	1.1464659093927594	2.0311883167366562	1.7266103085075075
Jianou_Shantou	0.5280290165500311	0.6929722648911895	1.2210012814412206	1.8195205644379044	1.6537319191238935
Jianou_Jinan	0.6263343490631976	0.693097729481661	1.3194320785448586	1.9750109884613212	1.930114951332245
Jianou_Haikou	0.6801781413891637	0.6307711232869511	1.3109492646761147	1.843132145501587	1.884429320348842
Jianou_Wenzhou	0.675966059126104	0.7207515619817694	1.3967176211078733	1.7834384156822027	1.9262953995245704
Jianou_Xiangtan	0.6980684297646461	0.43572008218923536	1.1337885119538815	1.9001587229402606	1.7621608982157382
Jianou_Fuzhou	0.4559626765306674	0.5100872456176825	0.9660499221483498	1.7883402905332995	1.325503671036877
Jianou_Suzhou	0.7368530861059596	0.6149933962998946	1.351846482405854	1.8625148530155662	1.9873932136626022
Jianou_Xining	0.6231401095622843	0.6113004537249066	1.2344405632871909	2.1443363456787985	1.9475224391095813
Jianou_Xian	0.5474917336797921	0.556688287121678	1.10418002080147	1.9860905338273833	1.644056436731856
Jianou_Guiyang	0.5563203266046249	0.5254857438875115	1.0818060704921364	1.9892608283211906	1.6321519776009428
Jianou_Zhengzhou	0.529619584879129	0.4838387328064431	1.013458317685572	1.927961987650829	1.5049251603688154
Jianou_Yinchuan	0.5842439584480272	0.5434831716627528	1.12772713011078	2.668988497549467	2.1028235765233063
Jianou_Changsha	0.5727127016873779	0.400622255643282	0.9733349573306599	1.964020184415007	1.525441561628143
Jianou_Qingdao	0.6084953039891152	0.6179635604028995	1.2264588643920147	2.2457962133876777	1.9845200099658382
Jianou_Xianggang	0.582642889256417	0.5590121051884583	1.1416549944448753	1.8574407325343314	1.6412367402148171
Chengdu_Kunming	0.587177476946698	0.19074451362675954	0.7779219905734576	2.1759173874843394	1.4683941952542645
Chengdu_Hangzhou	0.6083041936984215	0.5520998484077096	1.1604040421061312	1.9179015738217204	1.7187674188642648
Chengdu_Taoyuan	0.61806975182798	0.7445678276003956	1.3626375794283756	2.266961636152642	2.1457082434608106
Chengdu_Meixian	0.4736351018840372	0.5804021344719134	1.0540372363559505	2.214096015620183	1.6290757264112194
Chengdu_Shexian	0.5239541852505407	0.6257150985887051	1.1496692838392457	1.9695610155270327	1.6576748357803992
Chengdu_Wuhan	0.13922232444768115	0.3639729289319171	0.5031952533795983	2.277293046773441	0.6810229603522574
Chengdu_Shantou	0.550790055474234	0.6455274272643046	1.1963174827385386	2.0004208756692985	1.7473393523460132
Chengdu_Jinan	0.5232973214020675	0.512644996175066	1.0359423175771334	2.20199904272962	1.6649451969653932
Chengdu_Haikou	0.6459379442010346	0.5676241077727534	1.213562051973788	2.0287904929008422	1.8780968679717271
Chengdu_Wenzhou	0.5996446203504332	0.4487242146551592	1.0483688350055924	1.9641169561656027	1.6264963811589306
Chengdu_Xiangtan	0.4195114274716673	0.7130190040424587	1.132530431514126	2.109008365904132	1.5977721141725896
Chengdu_Fuzhou	0.6004513291853077	0.5044522583788807	1.1049035875641886	1.966824676060724	1.685434749394005
Chengdu_Suzhou	0.6146910229262265	0.5351301629820646	1.1498211859082912	2.066704012604584	1.8055145665757133
Chengdu_Xining	0.5383477485957795	0.6141951751316731	1.1525429237274527	2.4175250439713634	1.9156643397275692
Chengdu_Xian	0.39468131331906475	0.6250565788877859	1.0197378922068507	2.2193911907646005	1.5010088088275213
Chengdu_Guiyang	0.12223412172338961	0.27774226137932123	0.39997638310271083	2.2216006836509585	0.5492976697654781
Chengdu_Zhengzhou	0.3523298517186434	0.48813806848664415	0.8404679202052876	2.143929291504609	1.243508357857719
Chengdu_Yinchuan	0.41971828709083375	0.2232122941671853	0.642930581258019	3.1262407790058346	1.535352718965028
Chengdu_Changsha	0.27130942929048935	0.7085660014357819	0.9798754307262711	2.1936528724592534	1.3037247103241445
Chengdu_Qingdao	0.53893469705349	0.6443770098359015	1.1833117068893915	2.547550226605202	2.0173402194399257
Chengdu_Xianggang	0.6038934675901826	0.44268146706788325	1.0465749346580657	2.044141836795283	1.677125369136352
Kunming_Hangzhou	0.7000035303580837	0.6461089194578264	1.34611244981591	1.8443247588377072	1.9371427617710428
Kunming_Taoyuan	0.7231371475595173	0.716258358626022	1.4393955061855395	2.167466496075081	2.2836338980285777
Kunming_Meixian	0.7070170393515834	0.6149682686946896	1.3219853080462731	2.119021781527614	2.113152774991861
Kunming_Shexian	0.6563454188339868	0.5733173051681969	1.2296627240021838	1.8921279045250998	1.8152067871511974
Kunming_Wuhan	0.5718809264233721	0.5251187958062492	1.0969997222296213	2.169871813858091	1.766027098935377
Kunming_Shantou	0.7223211325059837	0.6422160324974513	1.364537165003435	1.9245312081848918	2.0323455943366717
Kunming_Jinan	0.4888974036540912	0.4507937813943235	0.9396911850484146	2.1039063831646025	1.4793881496547672
Kunming_Haikou	0.8063723275830605	0.7498135715682418	1.5561858991513025	1.9505860840727707	2.3227122123331294
Kunming_Wenzhou	0.7213149155457393	0.45129305932846897	1.1726079748742082	1.8885899554310979	1.813561163530783
Kunming_Xiangtan	0.6973719375472676	0.6615975259071044	1.3589694634543719	2.0198222853947945	2.070164906574022
Kunming_Fuzhou	0.7362466735377146	0.47562307604624326	1.2118697495839579	1.8922473649862184	1.8687839040278522
Kunming_Suzhou	0.7355138738128021	0.5317894727100261	1.2673033465228283	1.9799226739682132	1.988050068490188
Kunming_Xining	0.5535780733134726	0.5263420893472975	1.0799201626607702	2.2965455795035923	1.7976593665254685
Kunming_Xian	0.4813745837201146	0.6077804287719771	1.0891550124920917	2.118276605762687	1.627464948075048
Kunming_Guiyang	0.560386506109549	0.18997869472876153	0.7503652008383105	2.120915439701083	1.3785110877366495
Kunming_Zhengzhou	0.44814072903928326	0.4165185587585468	0.8646592877978301	2.0512684526243685	1.3357754985729138
Kunming_Yinchuan	0.45994329123716254	0.4273950069045845	0.887338298141747	2.911323121486816	1.7664385452560802
Kunming_Changsha	0.491488775413999	0.7143172568277237	1.2058060322417228	2.094397821229757	1.7436902772136844
Kunming_Qingdao	0.5226925933974613	0.6124444965737366	1.1351370899711979	2.412232418449158	1.873300515250357
Kunming_Xianggang	0.7661327651578841	0.4757912723274673	1.2419240374853513	1.9653658251805735	1.9815224265198668
Hangzhou_Taoyuan	0.6615644854262179	0.7272725282917617	1.3888370137179797	1.9269720022816068	2.002088769411922
Hangzhou_Meixian	0.6865041288054886	0.7130166923770029	1.3995208211824917	1.8853003380789393	2.0072831585065782
Hangzhou_Shexian	0.6651548049801562	0.6902158330370758	1.3553706380172321	1.6845316899721692	1.810690180763407
Hangzhou_Wuhan	0.6421906916725645	0.43794915865187783	1.0801398503244424	1.913066979666143	1.666502965539622
Hangzhou_Shantou	0.6964703014337087	0.713110379383737	1.4095806808174456	1.7225470388172728	1.9128132347425453
Hangzhou_Jinan	0.691100044400445	0.7157502539087202	1.4068502983091653	1.862925788640738	2.003218349153068
Hangzhou_Haikou	0.7654160185146585	0.4904264294615676	1.255842447976226	1.7447725145100763	1.8259032607316794
Hangzhou_Wenzhou	0.5624666829118485	0.5373969897205203	1.099863672632369	1.6852530937034913	1.4852957072028539
Hangzhou_Xiangtan	0.6368721230825034	0.4580419691741245	1.0949140922566278	1.7932996776573358	1.600144542206921
Hangzhou_Fuzhou	0.6395005046886528	0.8306546067626607	1.4701551114513136	1.6913821710848453	1.9122943587928085
Hangzhou_Suzhou	0.37360625409098597	0.48632683380006075	0.8599330878910467	1.7563672531490546	1.1425166240571536
Hangzhou_Xining	0.7247299138103322	0.5539953777318215	1.2787252915421536	2.0192471909438554	2.017404220386317
Hangzhou_Xian	0.6793536862126531	0.6660039776131149	1.345357663825768	1.8717173584757263	1.9375620646418095
Hangzhou_Guiyang	0.6021123415878978	0.6194290494672211	1.221541391055119	1.875405863150167	1.7486340651562409
Hangzhou_Zhengzhou	0.6938898776090385	0.6165336998537314	1.31042357746277	1.8189647915795215	1.8786949564579958
Hangzhou_Yinchuan	0.6969651347307654	0.619400657404499	1.3163657921352643	2.497253641646611	2.3598993782116238
Hangzhou_Changsha	0.6089440097425474	0.4641780750301273	1.0731220847726748	1.8504154063006648	1.5909774522322393
Hangzhou_Qingdao	0.7004495607966732	0.5522693550033414	1.2527189158000147	2.1131848367688675	2.0324487458002842
Hangzhou_Xianggang	0.776842115407493	0.5622846786416089	1.3391267940491018	1.7591019436462354	1.928829153761183
Taoyuan_Meixian	0.23966056782547823	0.32587504773611903	0.5655356155615973	2.2032193407755356	0.8538998459904596
Taoyuan_Shexian	0.6482616345644333	0.6045438417400022	1.2528054763044354	1.975331699573722	1.8850755981126033
Taoyuan_Wuhan	0.6258790563041154	0.6196172883077281	1.2454963446118437	2.2607255290611303	2.0345580489991306
Taoyuan_Shantou	0.5586969595115032	0.5915650616442995	1.1502620211558026	2.003996795214254	1.7111919780012999
Taoyuan_Jinan	0.7357980295977304	0.731651091673225	1.4674491212709553	2.1915674769490305	2.344202122942791
Taoyuan_Haikou	0.598461026516718	0.6558615084643314	1.2543225349810494	2.03058298177071	1.8710862841622085
Taoyuan_Wenzhou	0.7107518053752141	0.69931291589273	1.4100647212679442	1.9701219805300265	2.0995806703638387
Taoyuan_Xiangtan	0.6923121228320777	0.514905391053495	1.2072175138855727	2.105386549708908	1.9724900226645725
Taoyuan_Fuzhou	0.5894621564052983	0.6829374534062084	1.2723996098115067	1.9725705440619514	1.845693139970539
Taoyuan_Suzhou	0.6911862696992508	0.7735775178603428	1.4647637875595936	2.0660125233372266	2.201577007017737
Taoyuan_Xining	0.7559044886811328	0.6272096801754454	1.3831141688565782	2.3893421124628507	2.433324107980974
Taoyuan_Xian	0.646741417615919	0.45524876461388036	1.1019901822297993	2.207481196801181	1.8829182831935616
Taoyuan_Guiyang	0.6080914389832198	0.6335128153238541	1.2416042543070738	2.209595472605258	1.9771489058311928
Taoyuan_Zhengzhou	0.6581040354170244	0.6175688199251527	1.2756728553421772	2.137793770850466	2.024459527411222
Taoyuan_Yinchuan	0.6731639715212251	0.813174675730722	1.486338647251947	3.0194711808191244	2.845773887704807
Taoyuan_Changsha	0.5997800930269894	0.5170578641297605	1.11683795715675	2.1836548796955295	1.8267705910123846
Taoyuan_Qingdao	0.6554892043941409	0.6147662457177	1.2702554501118408	2.5075184342712022	2.2584175092017724
Taoyuan_Xianggang	0.5130069719004547	0.6888341527528163	1.2018411246532712	2.044946836361025	1.7379061369718005
Meixian_Shexian	0.5770421526186095	0.6530002616432633	1.2300424142618729	1.932500262788952	1.7681343732190287
Meixian_Wuhan	0.4824728646614846	0.4904399456693047	0.9729128103307894	2.208102953560196	1.5557897031409775
Meixian_Shantou	0.4343669224038533	0.3946640091449113	0.8290309315487645	1.962538487884408	1.2471258122263735
Meixian_Jinan	0.6780687502471261	0.6295695890874812	1.3076383393346074	2.142181464184516	2.0821158973096345
Meixian_Haikou	0.49109052989904084	0.730437778926135	1.2215283088251758	1.9883767164059896	1.7069107542248672
Meixian_Wenzhou	0.644660266552218	0.6200094968427511	1.264669763394969	1.928225130922512	1.8630596237159431
Meixian_Xiangtan	0.6270124748384731	0.5144065577965988	1.141419032635072	2.0588627479894144	1.805339184766181
Meixian_Fuzhou	0.5556867027062962	0.565270804939945	1.1209575076462412	1.9312370112585373	1.6384335318705636
Meixian_Suzhou	0.6737300086967287	0.648016061365971	1.3217460700626997	2.01998298193649	2.0089392133532864
Meixian_Xining	0.6926730522592724	0.6022236675138903	1.294896719773163	2.3327259699833895	2.2180400852267566
Meixian_Xian	0.5643914086585453	0.5490012965991674	1.1133927052577128	2.156914968856391	1.7663455742287284
Meixian_Guiyang	0.4841283929653618	0.46756485937555675	0.9516932523409185	2.159274646070177	1.512931023748362
Meixian_Zhengzhou	0.5523045752865714	0.5992291766666059	1.1515337519531772	2.0901150879893713	1.7536093026386306
Meixian_Yinchuan	0.5931327667498306	0.6564863650759081	1.2496191318257388	2.935416772246832	2.397578236762529
Meixian_Changsha	0.49918386847589374	0.5645063365144254	1.0636902049903192	2.133558741288738	1.629544442611496
Meixian_Qingdao	0.6495334719919462	0.6406248914217946	1.2901583634137408	2.4465977448693224	2.2297720192144315
Meixian_Xianggang	0.37204218836077607	0.6677297758218534	1.0397719641826295	2.002697036932305	1.4128175640657903
Shexian_Wuhan	0.52792332127781	0.7154496820830667	1.2433730033608767	1.964514958367198	1.7525629436042165
Shexian_Shantou	0.6530467343062749	0.3911494276868909	1.044196161993166	1.7641424710054492	1.5432169072280018
Shexian_Jinan	0.604467865500672	0.5187903567157361	1.1232582222164083	1.9115566762929077	1.6742649406180692
Shexian_Haikou	0.7511872798737734	0.8423420776263485	1.593529357500122	1.7870443756331373	2.1847470811719307
Shexian_Wenzhou	0.6664943279195604	0.5268503241338471	1.1933446520534075	1.7272185027478877	1.67803165929303
Shexian_Xiangtan	0.6673883357716563	0.699832555482527	1.3672208912541834	1.8393975177502035	1.9274250036763512
Shexian_Fuzhou	0.5944126906390269	0.6978342132183869	1.2922469038574138	1.7328506745994252	1.7278626451826842
Shexian_Suzhou	0.6652408835503719	0.8197716314460113	1.485012514996383	1.802008386414428	2.0185412825895255
Shexian_Xining	0.5779882694045093	0.6740890561287448	1.252077325533254	2.0741829897887416	1.8729424928250107
Shexian_Xian	0.5586833206561915	0.41810758351487887	0.9767909041710704	1.9213705093831288	1.4915452399079234
Shexian_Guiyang	0.5010439032199131	0.4926241067536637	0.9936680099735768	1.924851565504165	1.4570592482528306
Shexian_Zhengzhou	0.5775067553180625	0.5342919059441913	1.1117986612622537	1.8660850090921757	1.6119686046926909
Shexian_Yinchuan	0.549189512685195	0.6554873541234786	1.2046768668086736	2.5751125928416068	2.0697121840956694
Shexian_Changsha	0.5293419201295352	0.7037950245076838	1.2331369446372191	1.899646781514536	1.70935769940248
Shexian_Qingdao	0.5844251568864671	0.644065286782685	1.2284904436691522	2.171827650655673	1.913336002247494
Shexian_Xianggang	0.6857593911040545	0.6706864799400467	1.3564458710441012	1.8014200608470707	1.9060272039891628
Wuhan_Shantou	0.5906328477344706	0.6758376159462903	1.2664704636807609	1.9955118936385692	1.8544524883740445
Wuhan_Jinan	0.5222965330826549	0.6221720270870714	1.1444685601697264	2.1957918498713105	1.7690264976460064
Wuhan_Haikou	0.6716170289570565	0.6448596003698841	1.3164766293269405	2.02375183018094	2.0040457919024126
Wuhan_Wenzhou	0.6497593581523677	0.41112223056612285	1.0608815887184906	1.9591962923252406	1.6841283559618698
Wuhan_Xiangtan	0.4417470280474089	0.6115623183148471	1.053309346362256	2.103305760843626	1.540691387242513
Wuhan_Fuzhou	0.6035415980898812	0.6818244485858433	1.2853660466757244	1.9619719627205334	1.8659561423737347
Wuhan_Suzhou	0.6316221736639206	0.5872534252847268	1.2188755989486473	2.061120552279231	1.8891028686987152
Wuhan_Xining	0.5407694727791256	0.6855515114389759	1.2263209842181015	2.410015746583013	1.9888144561080625
Wuhan_Xian	0.38182751934578707	0.6201270709872879	1.0019545903330749	2.212999142591477	1.4651110439173451
Wuhan_Guiyang	0.16358625878302013	0.47111408410851846	0.6347003428915385	2.2152397556114196	0.8334968680364024
Wuhan_Zhengzhou	0.3294036612142099	0.6605711980438045	0.9899748592580144	2.1380278590519946	1.3648454025935102
Wuhan_Yinchuan	0.3929629796306838	0.4436482492914656	0.8366112289221495	3.1133572923717967	1.667082407556805
Wuhan_Changsha	0.2820072521997698	0.5856896351218003	0.86769688732157	2.187358813746915	1.2025406837615158
Wuhan_Qingdao	0.5219500162961563	0.768599260147725	1.2905492764438813	2.539230654914756	2.0939507418601817
Wuhan_Xianggang	0.5949316372111347	0.5650437343415899	1.1599753715527248	2.0390793170431087	1.778156530833409
Shantou_Jinan	0.6811305432251044	0.5563737753169091	1.2375043185420136	1.9435248131484675	1.8801678870681942
Shantou_Haikou	0.46078912381550186	0.8009534716817526	1.2617425954972545	1.8205806731825707	1.6398572449129858
Shantou_Wenzhou	0.6596310227869705	0.6200007901853355	1.279631812972306	1.763350782290951	1.78316167024012
Shantou_Xiangtan	0.7210288541254042	0.605393854292969	1.3264227084183733	1.8732521288455297	1.9560626902424354
Shantou_Fuzhou	0.4755275678605556	0.4504297589974304	0.9259573268579859	1.768298494159434	1.2913044411765489
Shantou_Suzhou	0.6955222355021707	0.7044113636582324	1.3999335991604032	1.8373905579327	1.9823573520021647
Shantou_Xining	0.6977499436764523	0.5392367271178948	1.236986670794347	2.1013638427039707	2.0054632300083237
Shantou_Xian	0.5871391713598969	0.5960691081385555	1.1832082794984524	1.9534898273985999	1.7430395066573574
Shantou_Guiyang	0.5644406272162825	0.5549654557300729	1.1194060829463555	1.9566641571496453	1.6593861998432375
Shantou_Zhengzhou	0.6079938277705658	0.49853867021938814	1.1065324979899538	1.8993282837533165	1.6533185436514664
Shantou_Yinchuan	0.651869229803603	0.568951801200597	1.2208210310042	2.580927816531861	2.251379229141916
Shantou_Changsha	0.6049023451518533	0.6336573533629397	1.238559698514793	1.9326049602808661	1.8026946260889398
Shantou_Qingdao	0.6542952739982911	0.648643830563446	1.3029391045617371	2.195520824614824	2.0851627300737565
Shantou_Xianggang	0.5156297848626625	0.8208031782252264	1.3364329630878888	1.834319928764406	1.7666331684633114
Jinan_Haikou	0.7814202079881797	0.7766834998741662	1.5581037078623459	1.9700828774495767	2.316146071724766
Jinan_Wenzhou	0.7091534690237229	0.38209652138982597	1.0912499904135489	1.9075683257036171	1.734855216962321
Jinan_Xiangtan	0.7174050001308928	0.6475549973314437	1.3649599974623365	2.0417864838009336	2.112342830009908
Jinan_Fuzhou	0.7018881679343767	0.5962258600034014	1.298114027937778	1.9109898917437025	1.9375270540605016
Jinan_Suzhou	0.6798350672993656	0.797557209282432	1.4773922765817975	2.0013977853442397	2.1581776073747343
Jinan_Xining	0.3569097018248204	0.6949416219550725	1.0518513237798928	2.3253361824123235	1.5248766654623211
Jinan_Xian	0.2805148460758893	0.576920254662565	0.8574351007384543	2.142836970192374	1.1780178375218038
Jinan_Guiyang	0.5464540434799019	0.4212891355795195	0.9677431790594214	2.145371886297325	1.593636277614797
Jinan_Zhengzhou	0.3524572422491239	0.43995342593846154	0.7924106681875854	2.0739875616576544	1.1709453623793031
Jinan_Yinchuan	0.22123137346470226	0.5914326456514056	0.8126640191161079	2.9597006769359955	1.2462112914543648
Jinan_Changsha	0.48766900818067904	0.7434050844966613	1.2310740926773405	2.1185713510569837	1.7765666740266217
Jinan_Qingdao	0.20356476727890538	0.2872931834005582	0.4908579506794636	2.4440559161406807	0.7848168571863677
Jinan_Xianggang	0.7077407429858356	0.6167795514246989	1.3245202944105343	1.9849707907100618	2.0216242536470195
Haikou_Wenzhou	0.7366126021089974	0.6503968977917721	1.3870094999007696	1.7858111463113797	1.965847893151449
Haikou_Xiangtan	0.7801677235038523	0.679333126052442	1.4595008495562944	1.898238364229417	2.160277429340983
Haikou_Fuzhou	0.6403853272817511	0.7431116729299275	1.3834970002116787	1.7905084197055445	1.8897269932837935
Haikou_Suzhou	0.767055050501183	0.4905343646076294	1.2575894151088123	1.862026793605935	1.9188114208115856
Haikou_Xining	0.802472917098564	0.6506777957215626	1.4531507128201266	2.1318265085982966	2.3614108328244847
Haikou_Xian	0.6918828192953833	0.8174970055778554	1.5093798248732386	1.9806305432392852	2.1878612498167986
Haikou_Guiyang	0.6426585442507541	0.7642368349514366	1.4068953792021905	1.983702043749714	2.0390799026148736
Haikou_Zhengzhou	0.6752772345479298	0.5939170125105296	1.2691942470584594	1.9249409123512309	1.8937857884712375
Haikou_Yinchuan	0.7408610468902328	0.6096529518061883	1.350513998696421	2.6256522013740846	2.554896390485837
Haikou_Changsha	0.6789780229972631	0.6371828881789335	1.3161609111761967	1.9594551393794142	1.9676098648665947
Haikou_Qingdao	0.7574513098730601	0.5781753378836869	1.3356266477567469	2.2283080773493107	2.2660102098726425
Haikou_Xianggang	0.5698840435711604	0.6567955458506858	1.2266795894218463	1.8571669545586873	1.715165359501328
Wenzhou_Xiangtan	0.6269797365214668	0.6023188419895763	1.229298578511043	1.8370077520620154	1.7540854783653108
Wenzhou_Fuzhou	0.698336031516406	0.6061597262556911	1.3044957577720973	1.7326451074030675	1.8161282345858663
Wenzhou_Suzhou	0.4645504044645274	0.6928844703620582	1.1574348748265857	1.8003785170516011	1.5292510386476255
Wenzhou_Xining	0.7024187532655948	0.7535741486499494	1.4559929019155442	2.0661765623090544	2.204895313573668
Wenzhou_Xian	0.6402913784611128	0.6422272612464597	1.2825186397075725	1.9170996750604854	1.8697296548382893
Wenzhou_Guiyang	0.6308857204631909	0.5100289000185082	1.1409146204816991	1.9205282852677978	1.7216627709396195
Wenzhou_Zhengzhou	0.6873996118446309	0.6098659801672451	1.297265592011876	1.8631097345655936	1.8905668885315876
Wenzhou_Yinchuan	0.6528302736009961	0.517884209737205	1.170714483338201	2.5508822883368887	2.183177391956111
Wenzhou_Changsha	0.6009177988314386	0.5663157261567142	1.167233524988153	1.8958508357686519	1.7055662372995557
Wenzhou_Qingdao	0.7018587813922414	0.5849488981698474	1.2868076795620889	2.16118894757595	2.101798339273884
Wenzhou_Xianggang	0.687583807720431	0.49213921989852477	1.1797230276189559	1.7999188960503527	1.729734308032781
Xiangtan_Fuzhou	0.7056523769466404	0.6225351649870475	1.328187541933688	1.8413206945582836	1.9218674898231392
Xiangtan_Suzhou	0.6397709227329117	0.5321471947481605	1.1719181174810722	1.9227422057868244	1.7622617499219113
Xiangtan_Xining	0.7233858737979554	0.5063174021107375	1.229703275908693	2.22412108294839	2.1152151751318136
Xiangtan_Xian	0.6320016117217996	0.4425828313064904	1.07458444302829	2.0546060603969174	1.7410971729307192
Xiangtan_Guiyang	0.4767922010695017	0.5704901807378098	1.0472823818073116	2.057529045596422	1.5515039831521589
Xiangtan_Zhengzhou	0.5512384820577464	0.5118920359896203	1.0631305180473667	1.9915981046848028	1.6097375520851558
Xiangtan_Yinchuan	0.6181170141852341	0.6202958970608695	1.2384129112461038	2.799092229987431	2.350462428689789
Xiangtan_Changsha	0.40860465226084686	0.13368383274872392	0.5422884850095708	2.0314699542458916	0.9637519069817249
Xiangtan_Qingdao	0.7331566289494281	0.5723438735561029	1.305500502505531	2.33357072700251	2.2832167211803296
Xiangtan_Xianggang	0.7324311433193383	0.6281109338931093	1.3605420772124477	1.912873651852405	2.0291591697448044
Fuzhou_Suzhou	0.638477400031304	0.6552865571957127	1.2937639572270168	1.8052141550770524	1.8078749974290165
Fuzhou_Xining	0.7117990914693773	0.5429480541765375	1.2547471456459147	2.0673590815422185	2.014492370159255
Fuzhou_Xian	0.6309279813712281	0.7417973964670362	1.3727253778382642	1.9204400666829953	1.953456771083765
Fuzhou_Guiyang	0.6095382260590487	0.5404856317848397	1.1500238578438884	1.923801012286991	1.7131158881048545
Fuzhou_Zhengzhou	0.6138776089026684	0.390457517484968	1.0043351263876363	1.8671084228685664	1.5366335716775559
Fuzhou_Yinchuan	0.6324692038030484	0.3529794351204386	0.985448638923487	2.5428064542541	1.9612262086677816
Fuzhou_Changsha	0.6061777988321922	0.5830459824313009	1.1892237812634932	1.899499291778044	1.7344802820046237
Fuzhou_Qingdao	0.6787909297122475	0.6713638560779396	1.350154785790187	2.16085490210216	2.1381325640491324
Fuzhou_Xianggang	0.6001318472016797	0.668564514509085	1.2686963617107647	1.804416323641563	1.75145221593696
Suzhou_Xining	0.7231293153891071	0.36344344630829756	1.0865727616974046	2.180357422947924	1.9401238168681878
